time_in_seconds, average_speed_pixel
1251.3333333333333, 5.297558179220012
1251.6666666666667, 5.505225126302283
1252.0, 5.750182118912895
1252.3333333333333, 5.5244489164098844
1252.6666666666667, 5.026269014160099
1253.0, 4.637802775023389
1253.3333333333333, 4.53554900740607
1253.6666666666667, 4.421144667840645
1254.0, 4.4792244288888226
1254.3333333333333, 4.6311956698804035
1254.6666666666667, 4.4429665265000455
1255.0, 4.546675969291988
1255.3333333333333, 4.679598311710153
1255.6666666666667, 4.832732334761996
1256.0, 5.173171870037368
1256.3333333333333, 5.051750875812784
1256.6666666666667, 4.913325030840979
1257.0, 4.961916588681321
1257.3333333333333, 4.974368420693586
1257.6666666666667, 4.731231284049476
1258.0, 4.809329962110767
1258.3333333333333, 4.684021861710674
1258.6666666666667, 4.5197137449287945
1259.0, 4.605970642204315
1259.3333333333333, 4.6509211863902875
1259.6666666666667, 4.802681340552666
1260.0, 5.0694044689119035
1260.3333333333333, 5.2930897160832595
1260.6666666666667, 5.26218090263622
1261.0, 5.5850823321168885
1261.3333333333333, 5.564421733352538
1261.6666666666667, 5.549591582350346
1262.0, 5.513043434141805
1262.3333333333333, 5.445707865907012
1262.6666666666667, 5.1889054341615495
1263.0, 4.991617121053869
1263.3333333333333, 4.966822654474067
1263.6666666666667, 4.732196149784423
1264.0, 4.917446321142473
1264.3333333333333, 4.768342440853696
1264.6666666666667, 4.700846920294099
1265.0, 4.56730449927697
1265.3333333333333, 4.659345945634392
1265.6666666666667, 4.62533292536124
1266.0, 4.946212920205905
1266.3333333333333, 5.018646402903562
1266.6666666666667, 5.157866331652988
1267.0, 5.339196773314624
1267.3333333333333, 5.206698935588474
1267.6666666666667, 5.247591429173465
1268.0, 5.360640810177145
1268.3333333333333, 5.419852996475292
1268.6666666666667, 5.123217350536619
1269.0, 5.1435800566581324
1269.3333333333333, 5.016730844603018
1269.6666666666667, 5.154245550175522
1270.0, 4.9643519024564835
1270.3333333333333, 5.0018816176030985
1270.6666666666667, 5.025193186365071
1271.0, 5.255270917983646
1271.3333333333333, 5.43699818059091
1271.6666666666667, 5.658489659442593
1272.0, 5.751053034338715
1272.3333333333333, 5.613031808838221
1272.6666666666667, 5.312463692672418
1273.0, 5.1487171850078
1273.3333333333333, 5.066335004404492
1273.6666666666667, 4.761466336270133
1274.0, 4.954887342205915
1274.3333333333333, 4.872251179080456
1274.6666666666667, 4.509494340027962
1275.0, 4.353104473603448
1275.3333333333333, 4.454897243606421
1275.6666666666667, 4.6089962181212005
1276.0, 4.912991390291397
1276.3333333333333, 5.051101005340504
1276.6666666666667, 4.990430504048285
1277.0, 5.095133645149851
1277.3333333333333, 5.140085910122233
1277.6666666666667, 5.016318921399708
1278.0, 5.292876689498283
1278.3333333333333, 5.394694258912466
1278.6666666666667, 5.231887610701072
1279.0, 4.969946090838431
1279.3333333333333, 4.862614310397156
1279.6666666666667, 4.709342221199071
1280.0, 4.7173469283074345
1280.3333333333333, 4.783043284400572
1280.6666666666667, 4.4119027537216535
1281.0, 4.318997880678085
1281.3333333333333, 4.2007260306197205
1281.6666666666667, 3.9542635193777342
1282.0, 4.008318276357159
1282.3333333333333, 4.229062897565387
1282.6666666666667, 4.140937789916288
1283.0, 4.103502775296848
1283.3333333333333, 4.164055819884057
1283.6666666666667, 4.170231397940907
1284.0, 4.387363487853048
1284.3333333333333, 4.4192136540988205
1284.6666666666667, 4.4888050535434685
1285.0, 4.840071071795476
1285.3333333333333, 5.090417523590677
1285.6666666666667, 5.186179244261783
1286.0, 5.409409462352023
1286.3333333333333, 5.413480854448988
1286.6666666666667, 5.4376407102939925
1287.0, 5.469886361219344
1287.3333333333333, 5.468143907142555
1287.6666666666667, 5.466545211536909
1288.0, 5.409293181732884
1288.3333333333333, 5.1867573834985015
1288.6666666666667, 4.989821567196629
1289.0, 5.06078087663646
1289.3333333333333, 4.953606402074697
1289.6666666666667, 4.909234183158469
1290.0, 4.866396055976091
1290.3333333333333, 4.919918808919987
1290.6666666666667, 4.860042463384318
1291.0, 5.01829847523051
1291.3333333333333, 5.0045498192619675
1291.6666666666667, 4.8554555552895255
1292.0, 4.779792650939595
1292.3333333333333, 4.523930471841529
1292.6666666666667, 4.305987640936001
1293.0, 4.447767859259925
1293.3333333333333, 4.452096717530044
1293.6666666666667, 4.491956359873752
1294.0, 4.461289737229851
1294.3333333333333, 4.396687264569495
1294.6666666666667, 4.11838667315928
1295.0, 4.181167848384874
1295.3333333333333, 4.188381292914819
1295.6666666666667, 4.071564790743162
1296.0, 4.242621856385893
1296.3333333333333, 4.159054454821347
1296.6666666666667, 4.2190409616395375
1297.0, 4.156755948512641
1297.3333333333333, 4.352126719695474
1297.6666666666667, 4.270635099111049
1298.0, 4.720171339394177
1298.3333333333333, 4.743563549131841
1298.6666666666667, 4.608976064399114
1299.0, 4.624324999019044
1299.3333333333333, 4.630495347943602
1299.6666666666667, 4.609854048915016
1300.0, 4.699784577139967
1300.3333333333333, 4.6126920923875065
1300.6666666666667, 4.251013549503186
1301.0, 4.111983727151205
1301.3333333333333, 3.890249696138155
1301.6666666666667, 3.9138531677838477
1302.0, 4.563583463225987
1302.3333333333333, 4.966068311111835
1302.6666666666667, 5.147724125005577
1303.0, 5.500054305972883
1303.3333333333333, 5.447429094730799
1303.6666666666667, 5.496969389563099
1304.0, 5.679321759035725
1304.3333333333333, 6.008088506072545
1304.6666666666667, 5.865481826829189
1305.0, 5.817603575586301
1305.3333333333333, 5.292146662448127
1305.6666666666667, 5.016864200330193
1306.0, 4.717905698202423
1306.3333333333333, 4.354564618210109
1306.6666666666667, 4.133329676128345
1307.0, 4.044178463892667
1307.3333333333333, 4.049144214942901
1307.6666666666667, 3.835733196615761
1308.0, 4.097142511504488
1308.3333333333333, 4.134809311447087
1308.6666666666667, 4.067674932221159
1309.0, 3.985855411420899
1309.3333333333333, 4.129649927555793
1309.6666666666667, 4.234446339263835
1310.0, 4.422241792155542
1310.3333333333333, 4.565221199845609
1310.6666666666667, 4.453735161548382
1311.0, 4.492545659072949
1311.3333333333333, 4.347605598655193
1311.6666666666667, 4.168551046172874
1312.0, 4.308551777983432
1312.3333333333333, 4.288816971583803
1312.6666666666667, 4.165656174983152
1313.0, 4.160573516086034
1313.3333333333333, 4.037981241216045
1313.6666666666667, 3.77654412888796
1314.0, 3.9566097531881668
1314.3333333333333, 3.89195945817237
1314.6666666666667, 3.621807992372735
1315.0, 3.5492693586707107
1315.3333333333333, 3.4957885777202575
1315.6666666666667, 3.472862734237386
1316.0, 3.4949138336138423
1316.3333333333333, 3.4673152091633463
1316.6666666666667, 3.239765140075241
1317.0, 3.354984306540609
1317.3333333333333, 3.2989175532148693
1317.6666666666667, 3.234812722699229
1318.0, 3.5633227786866586
1318.3333333333333, 3.7246866707667743
1318.6666666666667, 3.555304659308881
1319.0, 3.501839915270687
1319.3333333333333, 3.4874521953078137
1319.6666666666667, 3.3753534313356814
1320.0, 3.6294641524345628
1320.3333333333333, 3.533239707212
1320.6666666666667, 3.3310227941327257
1321.0, 3.479963191514338
1321.3333333333333, 3.506336712860204
1321.6666666666667, 3.463592097957067
1322.0, 3.6596238433548445
1322.3333333333333, 3.755300469572391
1322.6666666666667, 3.675228493566041
1323.0, 3.693464851148641
1323.3333333333333, 3.727766471056652
1323.6666666666667, 3.7839342678546672
1324.0, 4.008704863118565
1324.3333333333333, 3.9292260170162527
1324.6666666666667, 3.9244320591796464
1325.0, 3.9943156383457534
1325.3333333333333, 4.133076203303036
1325.6666666666667, 4.209574222641241
1326.0, 4.55729395445022
1326.3333333333333, 4.628416348055579
1326.6666666666667, 4.667141683910018
1327.0, 4.808758882873478
1327.3333333333333, 4.789192201541417
1327.6666666666667, 4.879098500270341
1328.0, 5.009903347970024
1328.3333333333333, 5.123210498828022
1328.6666666666667, 4.861819359005382
1329.0, 4.922746952869039
1329.3333333333333, 4.650894850814519
1329.6666666666667, 4.531481962213619
1330.0, 4.579196066941255
1330.3333333333333, 4.425067124590775
1330.6666666666667, 4.203289364487311
1331.0, 4.112357985340559
1331.3333333333333, 3.9103695523221385
1331.6666666666667, 3.784537170213382
1332.0, 3.902439684108552
1332.3333333333333, 3.809394951793025
1332.6666666666667, 3.745940001483209
1333.0, 3.806615573227834
1333.3333333333333, 3.754681074306723
1333.6666666666667, 3.7874896840385617
1334.0, 4.035679148352057
1334.3333333333333, 4.094804848255414
1334.6666666666667, 3.910818112845198
1335.0, 3.9604819956022097
1335.3333333333333, 4.016480359171693
1335.6666666666667, 3.9542896285644984
1336.0, 4.132856977306568
1336.3333333333333, 4.26343838862318
1336.6666666666667, 3.9983932267550295
1337.0, 3.98622976321568
1337.3333333333333, 3.9520798190330266
1337.6666666666667, 3.9546714348214373
1338.0, 4.227144755582286
1338.3333333333333, 4.319579818243579
1338.6666666666667, 4.175104275066696
1339.0, 4.276953946151688
1339.3333333333333, 4.296816738779519
1339.6666666666667, 4.1732305064485375
1340.0, 4.326574411444745
1340.3333333333333, 4.3970026802033875
1340.6666666666667, 4.363542708049443
1341.0, 4.265429135708194
1341.3333333333333, 4.176566386077477
1341.6666666666667, 4.105178524255399
1342.0, 4.210450336136479
1342.3333333333333, 4.148740478028442
1342.6666666666667, 3.9696243424855666
1343.0, 4.084790847865426
1343.3333333333333, 4.378024820795391
1343.6666666666667, 4.303265239265587
1344.0, 4.253932279715606
1344.3333333333333, 4.431627658242201
1344.6666666666667, 4.2743553534076275
1345.0, 4.290236546113445
1345.3333333333333, 4.3107444870056435
1345.6666666666667, 4.4192932287067945
1346.0, 4.577716383887648
1346.3333333333333, 4.645899411430748
1346.6666666666667, 4.29687775716601
1347.0, 4.2842951646251795
1347.3333333333333, 4.482633445084767
1347.6666666666667, 4.532108575414067
1348.0, 4.880712387069357
1348.3333333333333, 5.071703799171205
1348.6666666666667, 5.150522982243811
1349.0, 5.265531994126456
1349.3333333333333, 5.235771295815185
1349.6666666666667, 5.138368884896272
1350.0, 5.212334977764239
1350.3333333333333, 5.255402350137733
1350.6666666666667, 5.088511861502876
1351.0, 4.967356006159651
1351.3333333333333, 4.840718328982771
1351.6666666666667, 4.567016145833238
1352.0, 4.519041530348449
1352.3333333333333, 4.2776098330407155
1352.6666666666667, 4.117587730790814
1353.0, 4.035852402753548
1353.3333333333333, 4.124152192830396
1353.6666666666667, 4.145417415391691
1354.0, 4.182249034228621
1354.3333333333333, 4.187281820606159
1354.6666666666667, 3.984329584556396
1355.0, 4.074248667406148
1355.3333333333333, 4.132489610677375
1355.6666666666667, 4.323199958507275
1356.0, 4.844001715704598
1356.3333333333333, 5.1866597146422935
1356.6666666666667, 5.075484373877756
1357.0, 5.5987146329590125
1357.3333333333333, 5.747077088176099
1357.6666666666667, 5.855139950755452
1358.0, 6.209668048828976
1358.3333333333333, 6.408443137269776
1358.6666666666667, 6.2470854726494505
1359.0, 6.069673692744628
1359.3333333333333, 5.647175898924984
1359.6666666666667, 5.488744907752437
1360.0, 5.685584708005408
1360.3333333333333, 5.409483909170271
1360.6666666666667, 5.503549952227647
1361.0, 5.232595069944017
1361.3333333333333, 5.123633073148278
1361.6666666666667, 4.879456520496653
1362.0, 5.011038270925841
1362.3333333333333, 5.1940872695869
1362.6666666666667, 5.156250342869088
1363.0, 4.950899432802997
1363.3333333333333, 4.963355979121472
1363.6666666666667, 4.751638967884322
1364.0, 4.704451582292053
1364.3333333333333, 5.001722834031402
1364.6666666666667, 4.842713601556703
1365.0, 4.887743979144072
1365.3333333333333, 4.9770781923374425
1365.6666666666667, 5.0071347720524155
1366.0, 5.370641382489123
1366.3333333333333, 5.837613851576523
1366.6666666666667, 5.609816380639712
1367.0, 5.623804161580975
1367.3333333333333, 5.507640548649935
1367.6666666666667, 5.386315700252155
1368.0, 5.52878175947796
1368.3333333333333, 5.48514170988051
1368.6666666666667, 5.289013919033488
1369.0, 5.103946644277331
1369.3333333333333, 4.94170742052088
1369.6666666666667, 4.680363665620601
1370.0, 4.898556371581654
1370.3333333333333, 5.039733281143045
1370.6666666666667, 4.932423928701007
1371.0, 4.987814435066758
1371.3333333333333, 4.936278951812458
1371.6666666666667, 5.0000956131307195
1372.0, 5.072612549193577
1372.3333333333333, 5.115118442619716
1372.6666666666667, 5.014885034456456
1373.0, 4.9299775461069375
1373.3333333333333, 5.050493449561614
1373.6666666666667, 4.934163092756771
1374.0, 5.073915016269922
1374.3333333333333, 5.089615102381546
1374.6666666666667, 5.0864123813449
1375.0, 5.074189491574711
1375.3333333333333, 5.079234779967477
1375.6666666666667, 5.076922472319322
1376.0, 5.195893936800366
1376.3333333333333, 5.277906534371062
1376.6666666666667, 4.878753527114223
1377.0, 4.833595509903569
1377.3333333333333, 4.789634807016025
1377.6666666666667, 4.718154943948488
1378.0, 4.882917893276561
1378.3333333333333, 4.862019095224265
1378.6666666666667, 4.675365154692652
1379.0, 4.6423978689263485
1379.3333333333333, 4.6672728861167085
1379.6666666666667, 4.65035877223562
1380.0, 4.9672302160208535
1380.3333333333333, 4.877735559034639
1380.6666666666667, 4.652551154258295
1381.0, 4.504492649592237
1381.3333333333333, 4.426505205913761
1381.6666666666667, 4.35864228496308
1382.0, 4.5597715317757475
1382.3333333333333, 4.558840086327482
1382.6666666666667, 4.2735552195382756
1383.0, 4.192502833351717
1383.3333333333333, 4.197937100927921
1383.6666666666667, 4.374299449880477
1384.0, 4.5174689776676376
1384.3333333333333, 4.791656478772836
1384.6666666666667, 4.630945194042446
1385.0, 4.61667244013247
1385.3333333333333, 4.5694261900657605
1385.6666666666667, 4.563320179565283
1386.0, 4.840020257115812
1386.3333333333333, 4.792276212057205
1386.6666666666667, 4.58676720819454
1387.0, 4.529341391360026
1387.3333333333333, 4.627992284509249
1387.6666666666667, 4.396220595057784
1388.0, 4.514688391498083
1388.3333333333333, 4.754382689307323
1388.6666666666667, 4.6627494442783135
1389.0, 4.638132263383336
1389.3333333333333, 4.40677385755741
1389.6666666666667, 4.558237079810646
1390.0, 4.776583465848334
1390.3333333333333, 4.841257208472132
1390.6666666666667, 4.690721451317115
1391.0, 4.823014244018662
1391.3333333333333, 4.738170592124962
1391.6666666666667, 4.50782001267135
1392.0, 4.64529928329061
1392.3333333333333, 4.642516089021507
1392.6666666666667, 4.6182117580176705
1393.0, 4.533673702195296
1393.3333333333333, 4.330838052662094
1393.6666666666667, 4.150878395542006
1394.0, 4.340456093651808
1394.3333333333333, 4.151536648118736
1394.6666666666667, 3.915775513345271
1395.0, 3.7787710239672414
1395.3333333333333, 3.6863168061652956
1395.6666666666667, 3.763300568116918
1396.0, 3.865287775803759
1396.3333333333333, 3.760025417056858
1396.6666666666667, 3.4762661706690166
1397.0, 3.388485248366132
1397.3333333333333, 3.2947898386996615
1397.6666666666667, 3.36478089969552
1398.0, 3.602419186790076
1398.3333333333333, 3.66824748864098
1398.6666666666667, 3.4866718660192304
1399.0, 3.4197691018069754
1399.3333333333333, 3.4959183557308955
1399.6666666666667, 3.5316828565327207
1400.0, 3.8519091497478883
1400.3333333333333, 3.9218243267572936
1400.6666666666667, 3.730986014603335
1401.0, 3.5924747401887154
1401.3333333333333, 3.620363981090621
1401.6666666666667, 3.688596060686303
1402.0, 3.982915743975495
1402.3333333333333, 4.0128000808501785
1402.6666666666667, 3.815230017613122
1403.0, 3.7109479116168886
1403.3333333333333, 3.696161848512162
1403.6666666666667, 3.6937788421926996
1404.0, 3.9272592797599173
1404.3333333333333, 4.034512670018939
1404.6666666666667, 3.884276517871233
1405.0, 3.792982049209585
1405.3333333333333, 3.7054820270680735
1405.6666666666667, 3.7644667882700618
1406.0, 4.060724988563173
1406.3333333333333, 4.157521751366728
1406.6666666666667, 3.9253859787394005
1407.0, 3.80035713424511
1407.3333333333333, 3.6294637247395185
1407.6666666666667, 3.5868098916506774
1408.0, 3.7027832889675714
1408.3333333333333, 3.690367182803038
1408.6666666666667, 3.4400853740445205
1409.0, 3.2335024424976617
1409.3333333333333, 2.890842501376271
1409.6666666666667, 2.7521357323337705
1410.0, 3.0029146922839285
1410.3333333333333, 3.1362934919188215
1410.6666666666667, 3.052218940936028
1411.0, 2.99394211788087
1411.3333333333333, 2.973728419137567
1411.6666666666667, 3.0937984499954543
1412.0, 3.300973002084665
1412.3333333333333, 3.330171621999682
1412.6666666666667, 3.2206679257864494
1413.0, 3.2128545825263393
1413.3333333333333, 3.208886801233785
